Date,Open,High,Low,Close,Volume
3-Feb-10,2449,2498,2449,2470.2,58813
4-Feb-10,2461,2469.9,2412.35,2423.2,75550
5-Feb-10,2383,2396,2333,2352.2,141778
6-Feb-10,2380,2389.5,2371,2380.15,10319
8-Feb-10,2386,2437,2346.25,2400.75,82377
9-Feb-10,2401,2475.65,2394,2470.9,136359
10-Feb-10,2482,2494.8,2450,2471.7,94124
11-Feb-10,2473,2516.7,2473,2497.7,175227
15-Feb-10,2509,2532.05,2476,2497.5,63709
16-Feb-10,2515,2545.75,2487,2535.65,68516
17-Feb-10,2558,2559.9,2512.25,2519.95,87722
18-Feb-10,2524,2546.9,2496,2534.6,66439
19-Feb-10,2516,2542,2516,2529.55,71039
22-Feb-10,2540.9,2629.5,2540.9,2568.25,133314
23-Feb-10,2557.8,2584.9,2557.8,2577.1,52496
24-Feb-10,2568,2598.5,2565,2577.05,78680
25-Feb-10,2589,2624,2572.5,2612.45,105280
26-Feb-10,2603,2630,2584,2601.6,176786
2-Mar-10,2636,2649,2615,2640.4,110627
3-Mar-10,2645.05,2667.9,2632.75,2660.65,85388
4-Mar-10,2655,2655,2607.85,2623.4,61072
5-Mar-10,2630,2639.4,2613,2633.6,57422
8-Mar-10,2653,2669.5,2638.25,2659.45,81664
9-Mar-10,2658.3,2698,2651,2683.9,130915
10-Mar-10,2683.9,2690,2649,2659.85,69936
11-Mar-10,2665,2690,2650,2684.35,64703
12-Mar-10,2684,2694,2658.15,2672.6,43279
15-Mar-10,2666,2710,2635.05,2701.2,268871
16-Mar-10,2710,2748.7,2683.2,2732.35,87023
17-Mar-10,2735.2,2751.5,2722,2739.15,108925
18-Mar-10,2751.05,2792.15,2747.1,2784.75,102338
19-Mar-10,2785,2790,2762.35,2775.1,66036
22-Mar-10,2707,2778,2707,2756.75,45952
23-Mar-10,2763,2783.7,2763,2775.35,64920
25-Mar-10,2771,2821.4,2750,2805.6,160420
26-Mar-10,2812.9,2813.05,2765.2,2777.6,69598
29-Mar-10,2778,2778,2700.5,2715.65,160162
30-Mar-10,2722,2722,2640,2643.9,123437
31-Mar-10,2646.1,2676.1,2607.1,2615.1,210771
1-Apr-10,2620,2677.95,2620,2671.4,149482
5-Apr-10,2694,2694,2640.1,2672.9,92969
6-Apr-10,2681,2684.9,2645,2649.5,46239
7-Apr-10,2630,2660,2560.4,2644.05,122011
8-Apr-10,2628,2677,2628,2657.85,88984
9-Apr-10,2659.1,2697.9,2659.1,2678.85,92058
12-Apr-10,2685,2695.9,2652.35,2683.25,99224
13-Apr-10,2650,2790,2635,2782.35,1824747
15-Apr-10,2799,2823.8,2760,2801.55,417053
16-Apr-10,2803,2809,2761,2785.8,135697
19-Apr-10,2770,2770,2739.35,2752.2,85765
20-Apr-10,2769,2769,2721,2724.9,78880
21-Apr-10,2749,2749,2703,2716,67448
22-Apr-10,2717,2760,2696,2718.05,102498
23-Apr-10,2736,2752.5,2718.05,2728.1,51932
26-Apr-10,2747.55,2750.4,2725.1,2740.7,43075
27-Apr-10,2731,2745,2724.35,2741.65,72761
28-Apr-10,2720.25,2730.6,2693.3,2700.55,43523
29-Apr-10,2704,2720,2676.3,2706.25,67493
30-Apr-10,2719,2754,2677.8,2736.15,120166
3-May-10,2697,2719.8,2680,2694.5,90552
4-May-10,2712,2712,2654,2666.95,298614
5-May-10,2646,2697.5,2609.25,2687.8,218018
6-May-10,2675.05,2681.5,2646,2660.15,79693
7-May-10,2631,2646,2609.1,2619.65,78628
10-May-10,2630,2707.7,2630,2675.1,47615
11-May-10,2668,2670.8,2640,2663.15,179415
12-May-10,2615,2696.85,2615,2681.3,69625
13-May-10,2720,2875,2680.45,2702.15,64518
14-May-10,2690,2726.8,2631.25,2656.85,72496
17-May-10,2636,2636,2581.2,2615.7,85198
18-May-10,2621.55,2633.7,2586,2623,66968
19-May-10,2625,2649.9,2595,2603.1,65831
20-May-10,2616,2631.9,2590,2600.4,91894
21-May-10,2565,2600,2550,2586.15,72019
24-May-10,2630,2630,2584.4,2596.75,89101
25-May-10,2582,2582,2510,2533.3,89184
26-May-10,2565.05,2630,2555.2,2618.7,52643
27-May-10,2624,2658,2595,2643.45,112825
28-May-10,2670,2683,2638,2674.9,82566
31-May-10,2670,2683.7,2630.35,2657.65,50038
1-Jun-10,2655,2657.5,2619,2625.25,35019
2-Jun-10,2636,2660,2629,2644.2,44923
3-Jun-10,2659.9,2704.8,2659.9,2697,60726
4-Jun-10,2701,2735.9,2681,2730.55,69971
7-Jun-10,2685,2690,2653.1,2672.25,62544
8-Jun-10,2658.6,2689.8,2649.45,2655,170987
9-Jun-10,2651,2664.7,2617.05,2627.5,95883
10-Jun-10,2621,2654,2618,2646.95,59527
11-Jun-10,2670,2680,2620.35,2633.6,176004
14-Jun-10,2650.3,2760,2650.25,2747.25,149504
15-Jun-10,2748,2757,2723.15,2736.05,93843
16-Jun-10,2772,2774.25,2743,2766.65,70963
17-Jun-10,2769.95,2777.05,2733,2767.3,57784
18-Jun-10,2765,2810.7,2755,2781.55,172671
21-Jun-10,2794.1,2816,2793.5,2801.5,62913
22-Jun-10,2790,2790,2760,2768.1,48839
23-Jun-10,2741,2808,2741,2798.5,58426
24-Jun-10,2805,2827.5,2783.7,2817.9,112945
25-Jun-10,2810,2810,2772.5,2777.75,45902
28-Jun-10,2793,2809,2777.35,2804.35,29752
29-Jun-10,2800,2804,2767.3,2790.4,37246
30-Jun-10,2778,2803,2733,2788.55,95834
1-Jul-10,2801,2801,2750.1,2767.5,123408
2-Jul-10,2768.5,2768.5,2716,2729,200429
5-Jul-10,2725,2750,2725,2743,72668
6-Jul-10,2745,2799.9,2745,2786.5,70131
7-Jul-10,2789,2790,2765,2781,156660
8-Jul-10,2809,2844,2806,2825.75,88113
9-Jul-10,2832,2882,2832,2871.9,118647
12-Jul-10,2885,2911.55,2873,2894.95,136582
13-Jul-10,2868.5,2869.9,2785,2795.3,653346
14-Jul-10,2803.2,2810,2735.35,2742.3,239334
15-Jul-10,2748,2775,2735,2758.95,156981
16-Jul-10,2760,2789.5,2750.4,2778.3,139173
19-Jul-10,2749,2792.3,2737.3,2770.3,100237
20-Jul-10,2775,2782.7,2740,2757.6,96087
21-Jul-10,2770,2776.8,2750,2765.55,25902
22-Jul-10,2760,2764.4,2728.6,2757.8,82515
23-Jul-10,2786,2786,2765,2781.85,54935
26-Jul-10,2790,2809,2790,2802.5,60402
27-Jul-10,2808,2831.9,2808,2825.25,67661
28-Jul-10,2830,2840,2815,2833.55,66989
29-Jul-10,2823.55,2839.5,2812.2,2834.15,51862
30-Jul-10,2823,2830,2766,2788.85,58984
2-Aug-10,2781,2812,2751.05,2799.55,45902
3-Aug-10,2800,2811.95,2772.25,2784.55,45993
4-Aug-10,2790.05,2875,2790.05,2867.8,128197
5-Aug-10,2881,2906.8,2867.8,2873.4,77590
6-Aug-10,2863,2889,2852.25,2864.05,74219
9-Aug-10,2854,2883,2835.05,2873.15,68960
10-Aug-10,2861.25,2861.25,2820,2832.65,60585
11-Aug-10,2836,2852,2800.15,2810.8,49133
12-Aug-10,2790,2790,2759,2778.6,118737
13-Aug-10,2777,2798,2757,2780.2,160248
16-Aug-10,2760,2775.9,2750,2759.5,94515
17-Aug-10,2760,2775,2730,2752.3,67304
18-Aug-10,2765.1,2815.5,2758.15,2805.15,68657
19-Aug-10,2820,2820,2785,2804.1,52083
20-Aug-10,2785,2795.4,2758.55,2769.2,59665
23-Aug-10,2761,2806.8,2760,2792.35,39223
24-Aug-10,2785,2792.35,2756,2765.5,47530
25-Aug-10,2760,2788,2755,2771.85,37236
26-Aug-10,2778,2778,2748,2763.5,47555
27-Aug-10,2757,2757,2690,2708.85,79702
30-Aug-10,2722,2738.1,2666,2696,66615
31-Aug-10,2680,2718,2675,2707.1,60366
1-Sep-10,2707,2783.15,2707,2775.75,88066
2-Sep-10,2777.1,2790,2745.2,2750.65,41932
3-Sep-10,2765,2802,2763,2771.65,45059
6-Sep-10,2770,2840,2770,2831.5,75466
7-Sep-10,2822.9,2867,2809,2855.55,107067
8-Sep-10,2855,2878.25,2827,2872.05,87925
9-Sep-10,2872,2895.9,2859.25,2891.3,82428
13-Sep-10,2908,2943,2835,2935.5,136389
14-Sep-10,2940,3000,2937,2975.95,135961
15-Sep-10,2952.55,3059,2952.55,3050.15,231040
16-Sep-10,3015.55,3028,2961.35,2967.8,122573
17-Sep-10,2995.1,3010,2966,2974.1,82604
20-Sep-10,2985,3012,2976,3005.9,80553
21-Sep-10,3015.2,3065,2995,3058.5,144102
22-Sep-10,3062,3066,2994.2,3007.3,83324
23-Sep-10,3009,3025,2974.9,3014.25,79185
24-Sep-10,3000,3048,2942.25,3040.65,85941
27-Sep-10,3050,3060,3016.45,3025.45,54546
28-Sep-10,3014,3029,3003,3016.65,33827
29-Sep-10,3031,3075,3003.35,3029.2,58158
30-Sep-10,3026.3,3060,3010.15,3041,72928
1-Oct-10,3044,3109.8,3026.35,3103.4,102453
4-Oct-10,3115,3162,3063,3076.7,91338
5-Oct-10,3103.8,3109,3070,3084.05,229954
6-Oct-10,3123.7,3123.7,3079,3101.7,42072
7-Oct-10,3089,3096.7,3050,3055.25,139553
8-Oct-10,3056.2,3086.35,3037.35,3077.4,52828
11-Oct-10,3084,3100,3058.1,3071.35,32033
12-Oct-10,3058.1,3084,3031.4,3074.9,69855
13-Oct-10,3090,3160.9,3075.3,3151.2,154218
14-Oct-10,3150,3228,3150,3184.25,249413
15-Oct-10,3205.1,3249,3065.4,3076.15,536855
18-Oct-10,3060,3115,3043,3107,182331
19-Oct-10,3107,3110,3007,3012.3,317180
20-Oct-10,3007,3044.8,2995,3019.25,91860
21-Oct-10,3008,3038,2980,3033.15,117166
22-Oct-10,3039.7,3084,3015,3053.25,111068
25-Oct-10,3055.25,3074,3009.55,3019.5,71913
26-Oct-10,3020,3039,3004,3019.85,83767
27-Oct-10,3009,3009,2965,2984.25,101705
28-Oct-10,2989,3028.05,2956,2974.65,70275
29-Oct-10,2984,2997,2946.55,2969.6,78652
1-Nov-10,2988.1,3025,2985.65,2994.65,18629
2-Nov-10,3006.95,3025,2983.55,3019.6,41030
3-Nov-10,3029,3045,3015,3024.05,38315
4-Nov-10,3040.1,3085,3036,3076.55,66127
5-Nov-10,3076,3099,3070.05,3079.8,12707
8-Nov-10,3082,3082,3014,3023.65,70561
9-Nov-10,3030,3070,3030,3052.1,51515
10-Nov-10,3038,3105,3032,3082.9,169016
11-Nov-10,3085.35,3085.35,3050.2,3055.15,54607
12-Nov-10,3039,3039,2989,2999.25,102535
15-Nov-10,2999.25,3036,2983.7,3024.25,49911
16-Nov-10,3022,3022,2944,2972.3,70906
18-Nov-10,2975.25,3027,2972.3,3004.15,71829
19-Nov-10,2997,3008.5,2950,2966.45,67498
22-Nov-10,2980,3069.7,2975,3042.1,93539
23-Nov-10,3029.7,3059.9,2979.7,3013.3,79680
24-Nov-10,3013.15,3035,2981,3001,78878
25-Nov-10,3017.4,3111,3011,3063.7,247071
26-Nov-10,3061.5,3104,3025,3040.55,102835
29-Nov-10,3050.8,3094,3050.8,3064.85,73370
30-Nov-10,3054.6,3078,3015.15,3049.45,51809
1-Dec-10,3040,3066,3035,3054.55,46296
2-Dec-10,3050,3109.85,3036.35,3095.45,200729
3-Dec-10,3101,3144.7,3101,3123,77226
6-Dec-10,3120,3171.8,3120,3145.45,84907
7-Dec-10,3142.3,3185.9,3140,3167.75,88895
8-Dec-10,3153,3164.45,3116,3134.6,42728
9-Dec-10,3146,3182.9,3140,3151.55,71729
10-Dec-10,3150,3162,3125.1,3147.55,63236
13-Dec-10,3149,3155.95,3075,3148.5,65768
14-Dec-10,3161,3171.9,3126.45,3151.05,77529
15-Dec-10,3153,3209,3150,3203.65,92463
16-Dec-10,3211.1,3296.95,3211.1,3292.3,137005
20-Dec-10,3225.15,3363,3225.15,3350.9,163774
21-Dec-10,3350,3370,3311,3329.25,89267
22-Dec-10,3325.1,3357,3313.5,3336.9,63233
23-Dec-10,3340,3366,3330,3362.5,113006
24-Dec-10,3343.2,3378,3340,3368.5,90885
27-Dec-10,3360,3391,3360,3378.75,42372
28-Dec-10,3378,3386,3364.15,3381.85,55303
29-Dec-10,3377.15,3406.8,3372,3399.5,120027
30-Dec-10,3400,3447,3400,3440.5,116162
31-Dec-10,3427,3454,3406.4,3445,64959
3-Jan-11,3449,3458.85,3427,3452.9,48314
4-Jan-11,3453,3489.9,3453,3468,61042
5-Jan-11,3464.7,3476,3447,3467.65,39728
6-Jan-11,3473,3492,3444,3475.85,95764
7-Jan-11,3475,3493.95,3356,3366.5,97931
10-Jan-11,3380,3441.8,3352,3396.65,155521
11-Jan-11,3384,3418.8,3290.25,3329.25,145456
12-Jan-11,3348.15,3388,3321.05,3374.95,110477
13-Jan-11,3290,3290,3201,3212.3,439701
14-Jan-11,3206.8,3277,3190,3201.95,192675
17-Jan-11,3200,3282,3192,3267.95,125475
18-Jan-11,3248,3332,3248,3318.15,218199
19-Jan-11,3306.8,3310,3237,3252,84576
20-Jan-11,3238,3297.85,3221,3289.1,121538
21-Jan-11,3267,3277,3233,3248.75,54227
24-Jan-11,3244.4,3287,3228.5,3278.2,54092
25-Jan-11,3275,3301,3235.35,3254.1,47641
27-Jan-11,3266,3275,3186,3195.2,114500
28-Jan-11,3204.05,3268.8,3145,3173.5,156211
31-Jan-11,3139,3139,3091.55,3116.3,76450
1-Feb-11,3133,3133,3047.05,3086.2,110117
2-Feb-11,3121,3162,3069,3085.65,96433
3-Feb-11,3087.1,3150,3087.1,3115.85,66492
4-Feb-11,3108.8,3122,3028.5,3046.35,86563
7-Feb-11,3081,3111,3061,3089.05,73991
8-Feb-11,3100,3119.95,3075,3096.6,70731
9-Feb-11,3093.9,3149,3067,3127,70579
10-Feb-11,3117,3117,3045.4,3056.05,66571
11-Feb-11,3055,3067,3023,3040.6,62713
14-Feb-11,3082,3118,3044,3104.55,58056
15-Feb-11,3104,3129.9,3077,3101,62122
16-Feb-11,3096,3122,3082.8,3100.95,44768
17-Feb-11,3114,3129,3102.35,3111.2,46970
18-Feb-11,3125,3145,3085.35,3096.4,89207
21-Feb-11,3100,3175.1,3076.9,3161.2,73678
22-Feb-11,3144.85,3165,3115.3,3143.3,71401
23-Feb-11,3109,3109,3075,3082.2,67184
24-Feb-11,3060,3070,3006.2,3025.4,152891
25-Feb-11,3027,3038.4,2973.9,3008.25,175662
28-Feb-11,3020,3135,2983.05,3003.05,143824
1-Mar-11,3035,3102,3008,3088,92267
3-Mar-11,3056,3056.1,3003.5,3025.7,96308
4-Mar-11,3050,3089.8,3049.3,3062.9,99246
7-Mar-11,3042,3077.3,3026.1,3037.7,69464
8-Mar-11,3034.8,3129,3022.2,3114.65,112544
9-Mar-11,3121.25,3134,3073.6,3095.25,96372
10-Mar-11,3094,3097,3062.7,3087.45,42287
11-Mar-11,3066,3079,3046.4,3054.45,169738
14-Mar-11,3050,3109.9,3033.1,3099.25,83828
15-Mar-11,3039.8,3059,3008,3029.7,112659
16-Mar-11,3029.95,3062,3024,3035.5,67991
17-Mar-11,2994,3002,2969.65,2981.25,150143
18-Mar-11,2984.9,2995.75,2935.4,2941.55,165086
21-Mar-11,2955,2955,2904.1,2922.15,94866
22-Mar-11,2936,2957.95,2926.5,2943.4,108954
23-Mar-11,2933,2999,2929.8,2993.6,90438
24-Mar-11,2998.85,3014,2982,3004.9,112668
25-Mar-11,3033,3182,3033,3162,219669
28-Mar-11,3143.9,3157.9,3110.1,3139.55,95907
29-Mar-11,3135,3189.7,3130.1,3172.05,90832
30-Mar-11,3175.2,3202,3156,3170.15,60823
31-Mar-11,3180,3260.15,3166,3236.75,150259
1-Apr-11,3225,3254,3208,3218.2,66860
4-Apr-11,3227.05,3295,3227.05,3283.85,70850
5-Apr-11,3277,3290,3231,3279.5,60312
6-Apr-11,3278,3297.65,3253.45,3270.6,67466
7-Apr-11,3264,3264,3239,3247.45,61000
8-Apr-11,3245,3263.7,3207.65,3226.95,65338
11-Apr-11,3215,3262,3183.45,3239.5,59053
13-Apr-11,3223.8,3316.85,3196.15,3306,126602
15-Apr-11,3304.9,3304.9,2976.1,2988.8,2207789
18-Apr-11,2909.5,2968.05,2891.8,2905.2,928452
19-Apr-11,2918,2929,2880,2886.7,554156
20-Apr-11,2920,2928,2892,2905.5,402455
21-Apr-11,2922,2938.05,2900,2909.25,375948
25-Apr-11,2918.4,2964,2909,2942.15,340810
26-Apr-11,2939.9,2950,2921,2938.45,313243
27-Apr-11,2950,2963.1,2942.2,2953.7,185065
28-Apr-11,2952.9,2958,2926.05,2931.55,102923
29-Apr-11,2920,2929,2890,2905.95,142491
2-May-11,2924.7,2942,2913.25,2923.35,148118
3-May-11,2922.9,2952.95,2900,2910.75,152154
4-May-11,2905,2905,2842,2867.5,176025
5-May-11,2867,2879.9,2833,2843.1,83713
6-May-11,2867.4,2903.7,2848.5,2886.9,89857
9-May-11,2914.8,2916,2871.05,2903.7,65883
10-May-11,2909,2924,2875.1,2880.4,89199
11-May-11,2885,2919.9,2881.95,2904.2,62721
12-May-11,2895,2907,2875.1,2882.4,80070
13-May-11,2892.7,2908,2871.4,2880.05,72347
16-May-11,2877.4,2877.4,2840.65,2849.75,67342
17-May-11,2848,2876.1,2834,2843.95,63167
18-May-11,2855,2883,2801.25,2840.75,187825
19-May-11,2850,2856.5,2836.2,2846.35,83175
20-May-11,2846,2862,2833.3,2850.55,91247
23-May-11,2846,2854.8,2826.9,2835.7,72509
24-May-11,2840,2862,2836,2845.05,65008
25-May-11,2825,2825,2762,2795,122128
26-May-11,2796,2797,2757,2779.3,65022
27-May-11,2765,2805.45,2765,2787.95,41464
30-May-11,2800,2808,2763.15,2780.2,49037
31-May-11,2783,2818.75,2780,2791.85,80739
1-Jun-11,2794,2824,2785,2812,139761
2-Jun-11,2784.9,2820,2776.6,2802.75,70976
3-Jun-11,2818,2840,2805.05,2813.5,105964
6-Jun-11,2817,2845,2795,2838.45,43797
7-Jun-11,2828,2905,2828,2892.75,101022
8-Jun-11,2889,2890,2867.35,2872.2,92518
9-Jun-11,2875.35,2879,2853.1,2861.5,44785
10-Jun-11,2864.05,2879.75,2852.2,2861.6,72731
13-Jun-11,2850,2884.9,2822.4,2877.55,59572
14-Jun-11,2873,2883,2868,2873.45,75515
15-Jun-11,2860,2862,2826.15,2833.9,112043
16-Jun-11,2824,2825,2795.25,2800.55,55636
17-Jun-11,2808.8,2808.8,2732.25,2764.4,125138
20-Jun-11,2777,2780.8,2660.55,2708.9,111706
21-Jun-11,2717,2753.9,2694,2726.45,81799
22-Jun-11,2754.1,2780.5,2740.35,2748,84181
23-Jun-11,2750,2787,2736.2,2774.15,106462
24-Jun-11,2794,2877,2794,2862.1,103629
27-Jun-11,2833,2914,2825,2867.85,99538
28-Jun-11,2871,2876.75,2845,2863.85,54672
29-Jun-11,2866.2,2905,2866.2,2881.75,32213
30-Jun-11,2875,2915.95,2875,2907.4,43471
1-Jul-11,2930,2965.85,2920,2934.3,93464
4-Jul-11,2950,2974.05,2933.3,2938.9,49980
5-Jul-11,2943,2968.3,2926.25,2954.5,67440
6-Jul-11,2948,2970,2936,2952.55,36780
7-Jul-11,2955,2999,2945,2995.15,57845
8-Jul-11,3000,3020,2965.65,2977.9,54900
11-Jul-11,2945,2974,2890,2919,112826
12-Jul-11,2850,2850,2749.35,2794.25,673740
13-Jul-11,2767,2808,2762.8,2784.2,161992
14-Jul-11,2764.95,2766,2732.4,2740.95,272206
15-Jul-11,2740.95,2770,2725,2730.55,191634
18-Jul-11,2744.9,2744.9,2709,2714.05,238347
19-Jul-11,2727.8,2772,2717.1,2753.35,99156
20-Jul-11,2765,2771,2745,2751.65,77223
21-Jul-11,2751.9,2782,2735,2767.3,77553
22-Jul-11,2778,2838,2775.5,2825.35,97212
25-Jul-11,2819.4,2823,2790.35,2806.6,49596
26-Jul-11,2803.05,2824,2787.2,2799.6,42684
27-Jul-11,2800,2833.65,2787.2,2796.05,46145
28-Jul-11,2775,2775,2736,2747.4,49730
29-Jul-11,2745,2778.5,2729,2766.8,38177
1-Aug-11,2780,2819.95,2780,2809.15,27792
2-Aug-11,2804.95,2804.95,2746,2752.85,44563
3-Aug-11,2739,2740,2710.2,2732.05,37441
4-Aug-11,2737.6,2757.9,2704.65,2708.3,49065
5-Aug-11,2660,2660,2530,2590.55,216320
8-Aug-11,2500,2500,2431.4,2468,258984
9-Aug-11,2398,2439,2350,2377.1,333033
10-Aug-11,2454,2475.1,2412.45,2445.6,139294
11-Aug-11,2428.05,2465,2414,2438.95,95441
12-Aug-11,2482.05,2485,2343.7,2374.45,197793
16-Aug-11,2411.25,2438,2375.2,2392.65,115101
17-Aug-11,2400,2463,2400,2449.15,106114
18-Aug-11,2465,2467,2351,2362.05,157623
19-Aug-11,2272,2272,2172.65,2225.4,425747
22-Aug-11,2217.9,2247.65,2171.85,2194.05,252933
23-Aug-11,2204.6,2300,2195,2274,198539
24-Aug-11,2280,2280,2231,2249.95,112885
25-Aug-11,2245,2264,2169,2189.65,217991
26-Aug-11,2189.9,2253.85,2183.05,2204.55,311890
29-Aug-11,2235.2,2312.2,2235.2,2297.85,129705
30-Aug-11,2325.7,2360,2280.15,2342.8,168489
2-Sep-11,2370,2379,2277,2315.55,109956
5-Sep-11,2287.9,2287.9,2241,2263.85,116846
6-Sep-11,2250.1,2326,2223.5,2303.4,129099
7-Sep-11,2301,2313.8,2267.9,2291.2,170378
8-Sep-11,2304,2353,2300,2338.65,184869
9-Sep-11,2331,2331,2259,2271.2,156556
12-Sep-11,2219,2219,2183.05,2197.75,182238
13-Sep-11,2226,2258.5,2199,2224.4,123456
14-Sep-11,2247.1,2363.9,2247.1,2353.05,296271
15-Sep-11,2377,2422.4,2329.15,2405.55,243279
16-Sep-11,2440,2449,2374.05,2393.4,194815
19-Sep-11,2392.2,2409.55,2356.05,2361.65,78278
20-Sep-11,2375,2450,2375,2437.7,167260
21-Sep-11,2436.2,2454,2418.1,2433.4,117089
22-Sep-11,2384,2409.95,2338,2353.6,163280
23-Sep-11,2336,2390.5,2321,2340.1,157340
26-Sep-11,2342.55,2366,2302,2355.15,144399
27-Sep-11,2376.9,2468,2376.9,2446,175247
28-Sep-11,2480,2537.25,2455.2,2474.85,443107
29-Sep-11,2475,2567.9,2472.1,2550,232141
30-Sep-11,2529,2564,2510.1,2533.8,155436
3-Oct-11,2483,2517,2468.55,2476.35,125413
4-Oct-11,2447.1,2483.3,2420,2440.7,133517
5-Oct-11,2463.05,2499,2438,2454.3,126309
7-Oct-11,2555.35,2574.8,2488,2507.05,205944
10-Oct-11,2544,2599,2529.8,2591.3,152351
11-Oct-11,2583,2595.3,2493.1,2509.2,290861
12-Oct-11,2601,2690,2601,2680.5,952414
13-Oct-11,2712,2728,2651,2695.35,310060
14-Oct-11,2707,2750.1,2687,2744.65,271006
17-Oct-11,2761,2763,2720.4,2747.25,257743
18-Oct-11,2699,2724,2686.7,2703.1,225651
19-Oct-11,2720,2734,2701,2727.25,116019
20-Oct-11,2692,2758,2686,2745.95,85376
21-Oct-11,2746,2746,2707.2,2722.7,93650
24-Oct-11,2747,2773.8,2742.05,2767.7,81304
25-Oct-11,2800,2890,2800,2853.5,221271
26-Oct-11,2862,2874.9,2831,2838.75,43116
28-Oct-11,2906,2971.3,2845,2859.65,220961
31-Oct-11,2846,2897.9,2846,2875.2,122816
1-Nov-11,2840.1,2874.75,2817,2837.2,91246
2-Nov-11,2823,2853.55,2815,2828.65,126556
3-Nov-11,2833.7,2842,2767.55,2802.15,102187
4-Nov-11,2846,2850,2794,2829.1,237146
8-Nov-11,2810,2847,2791.1,2839.15,143709
9-Nov-11,2841,2861.9,2821.5,2832.1,100807
11-Nov-11,2750,2806.45,2720,2775.6,160945
14-Nov-11,2805,2830,2797.05,2808.45,68208
15-Nov-11,2804.7,2818.9,2780.1,2792.5,106369
16-Nov-11,2796,2803.7,2758.45,2776.1,76281
17-Nov-11,2769,2787.25,2731.65,2750.8,85514
18-Nov-11,2735,2763,2720.5,2739.5,58744
21-Nov-11,2723,2733,2600.1,2661.2,105527
22-Nov-11,2629,2760.55,2612,2723.15,260424
23-Nov-11,2688,2688.9,2615.8,2650.55,111157
24-Nov-11,2648,2682.9,2588.05,2666.6,165274
25-Nov-11,2654,2654,2590.05,2600.6,193666
28-Nov-11,2620,2655,2613,2643.25,241372
29-Nov-11,2632,2633.6,2585.05,2606.1,186286
30-Nov-11,2505.35,2622,2505.35,2607.55,108487
1-Dec-11,2665,2691,2635.05,2652.8,87132
2-Dec-11,2650,2715,2635,2696.8,80629
5-Dec-11,2694.95,2713,2675,2700.05,56677
7-Dec-11,2710,2769,2685,2752.8,143768
8-Dec-11,2747,2758,2697,2723.75,83943
9-Dec-11,2667.5,2734.2,2659.25,2706.15,94946
12-Dec-11,2719,2748.8,2700,2731.25,173415
13-Dec-11,2724.1,2764.2,2710,2754.65,265093
14-Dec-11,2753,2765,2726.5,2740.9,107363
15-Dec-11,2729,2731.9,2665,2715.25,138962
16-Dec-11,2699,2775,2691.35,2717.2,147229
19-Dec-11,2695,2703.5,2655.6,2674.15,104791
20-Dec-11,2686,2698.6,2651.95,2667.35,99155
21-Dec-11,2714.9,2753.45,2681,2744.25,186149
22-Dec-11,2679.8,2744.25,2647.8,2714.8,119735
23-Dec-11,2735.15,2736.35,2683.15,2694.85,82558
26-Dec-11,2689,2782,2689,2773.35,109472
27-Dec-11,2767.95,2799,2740,2761.65,93451
28-Dec-11,2760.15,2800,2754,2780.85,217906
29-Dec-11,2755,2774.9,2730,2743.65,70788
30-Dec-11,2745.8,2774,2741,2765.05,51699
2-Jan-12,2763.9,2813.7,2742,2804.85,127826
3-Jan-12,2825,2886.7,2819.55,2864.6,192276
4-Jan-12,2854,2872,2842,2854.25,148239
5-Jan-12,2840,2876,2831,2838.9,122589
6-Jan-12,2838.9,2868.35,2810,2830.65,198930
7-Jan-12,2840,2849.9,2822,2837.5,12783
9-Jan-12,2848.75,2866,2820,2836.2,107241
10-Jan-12,2857,2876.9,2850.1,2863,160587
11-Jan-12,2867,2895.3,2812.5,2826,185327
12-Jan-12,2744,2744,2578,2588.6,1029511
13-Jan-12,2611,2618.75,2555,2585.55,426124
16-Jan-12,2584.8,2641,2580,2634.1,221608
17-Jan-12,2650,2668,2634.1,2660.25,145140
18-Jan-12,2644,2644,2585.3,2610.55,120890
19-Jan-12,2608.3,2623.55,2577,2591.9,119537
20-Jan-12,2599.9,2609.95,2575.2,2583.55,105857
23-Jan-12,2580,2616,2580,2599.95,71309
24-Jan-12,2621,2639.2,2595.35,2620.1,81943
25-Jan-12,2630,2670,2624.75,2659.75,91180
27-Jan-12,2695,2729.9,2686.05,2720.6,136792
30-Jan-12,2700,2719,2690.05,2705.9,63611
31-Jan-12,2715,2752,2708,2743.35,72542
1-Feb-12,2741.7,2741.7,2695.85,2734.85,75369
2-Feb-12,2744.9,2780,2728.55,2753.45,84173
3-Feb-12,2740,2786.6,2739,2779.95,75115
6-Feb-12,2802.2,2809,2755.2,2776.3,75438
7-Feb-12,2800.1,2800.1,2714.35,2725.05,210367
8-Feb-12,2749,2779.9,2745,2768.65,58641
9-Feb-12,2750,2820,2732,2807.25,76955
10-Feb-12,2790.05,2798.75,2753.65,2782.7,69562
13-Feb-12,2779.95,2794.55,2752.1,2784.3,51574
14-Feb-12,2775,2808,2765,2800.4,69142
15-Feb-12,2816.1,2875,2816.1,2867.25,122907
16-Feb-12,2860,2908.6,2860,2903.35,95990
17-Feb-12,2911,2975,2900,2950.6,139088
21-Feb-12,2932,2958.95,2912.25,2937.15,65252
22-Feb-12,2940,2990,2908,2952.65,139197
23-Feb-12,2931,2981.55,2916,2935,67381
